hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.05822934823477105,0.1667587
2,1,0.0,0.1459247162037339,0.16896742
3,1,0.0,0.05887747272545361,0.17007178
4,1,0.0,0.05893972900246297,0.1695196
5,1,0.0,0.0,0.16841524
6,1,0.0,0.8505062990411915,0.16123689
7,1,0.0,0.25312562770334956,0.16399779
8,1,0.0,0.415094323556558,0.18332413
9,1,0.0,0.30659738472402426,0.2368857
10,1,0.0,0.21771907643459104,0.25455549
11,1,0.0,0.023852109384418927,0.25400331
12,1,0.2680952718947426,0.0,0.25676422
13,1,0.4137439916672871,0.031039950051737385,0.17504141
14,1,0.2904330141299793,0.041625343797877426,0.19215903
15,1,0.30211842341783957,0.19552995614230193,0.22308117
16,1,0.3469828539091939,0.25553774064806534,0.23025953
17,1,0.2575524572902354,0.3044835779538456,0.27056875
18,1,0.1689066933142443,0.18279279793201553,0.28326891
19,1,0.0,0.12601756020147423,0.26559912
20,1,0.0,0.11709556173428048,0.25455549
21,1,0.0,0.0,0.21148537
22,1,0.0,0.10488797282419125,0.19326339
23,1,0.0,0.0835048391658938,0.18774158
24,1,0.0,0.10204943560881338,0.18498067
1,2,0.0,0.5358390208626205,0.1667587
2,2,0.0,0.3441279245204978,0.16896742
3,2,0.0,0.31028127426368896,0.17007178
4,2,0.0,0.2067774901593234,0.1695196
5,2,0.0,0.2692513629135268,0.16841524
6,2,0.0,0.4959381713026324,0.16123689
7,2,0.0,0.8894919699745701,0.16399779
8,2,0.0,0.17044174987015226,0.18332413
9,2,0.0,0.2533553745761557,0.2368857
10,2,0.0,0.13791719280068812,0.25455549
11,2,0.0,0.2550805014470568,0.25400331
12,2,0.2341726892892803,0.08540754270194256,0.25676422
13,2,0.3216905650132528,0.005022373725255143,0.17504141
14,2,0.17337028074523156,0.08714667661850144,0.19215903
15,2,0.278826289681113,0.25135115197458585,0.22308117
16,2,0.26660428547728815,0.2495282741122535,0.23025953
17,2,0.2497181616219067,0.3832227988060812,0.27056875
18,2,0.1327701800497742,0.3117235531570171,0.28326891
19,2,0.0,0.32217430036019445,0.26559912
20,2,0.0,0.42426929518322526,0.25455549
21,2,0.0,0.27343839094519934,0.21148537
22,2,0.0,0.2797284315678708,0.19326339
23,2,0.0,0.28725115927445716,0.18774158
24,2,0.0,0.21620825355204548,0.18498067
1,3,0.0,0.25389393454847387,0.1667587
2,3,0.0,0.5445491807930978,0.16896742
3,3,0.0,0.34159455683395207,0.17007178
4,3,0.0,0.4061022568136584,0.1695196
5,3,0.0,0.4117691703372745,0.16841524
6,3,0.0,0.0,0.16123689
7,3,0.0,0.3495880526796358,0.16399779
8,3,0.0,0.19486376967671418,0.18332413
9,3,0.0,0.21268597437203085,0.2368857
10,3,0.0,0.23846162429886544,0.25455549
11,3,0.0,0.30436349963269177,0.25400331
12,3,0.20674013403700287,0.07920227194203278,0.25676422
13,3,0.3298412212913767,0.0,0.17504141
14,3,0.35000776045896353,0.30135790003737933,0.19215903
15,3,0.36205855989818064,0.3525232463354577,0.22308117
16,3,0.30901414912297065,0.12809658361460455,0.23025953
17,3,0.2310383182275758,0.4161027375611847,0.27056875
18,3,0.14485880600732237,0.0895273173855736,0.28326891
19,3,0.0,0.22107225831069863,0.26559912
20,3,0.0,0.5480541803788582,0.25455549
21,3,0.0,0.48857215913855984,0.21148537
22,3,0.0,0.37843059959571274,0.19326339
23,3,0.0,0.34501988139308964,0.18774158
24,3,0.0,0.16731539782688248,0.18498067
1,4,0.0,0.6300469169147689,0.1667587
2,4,0.0,0.7221053873121689,0.16896742
3,4,0.0,0.6203945803422966,0.17007178
4,4,0.0,0.47280221263578076,0.1695196
5,4,0.0,0.4665089923840464,0.16841524
6,4,0.0,0.5926423037094142,0.16123689
7,4,0.0,0.04777608606932667,0.16399779
8,4,0.0,0.2899078766143699,0.18332413
9,4,0.0,0.12076197336730947,0.2368857
10,4,0.0,0.17243923434791403,0.25455549
11,4,0.0,0.10240258966131854,0.25400331
12,4,0.2789677621678607,0.3074542055577583,0.25676422
13,4,0.32315217758535913,0.0020182285039581495,0.17504141
14,4,0.24427567588389665,0.11442415389617837,0.19215903
15,4,0.19811716203965019,0.13988743914630983,0.22308117
16,4,0.19144292604137136,0.26173381540254076,0.23025953
17,4,0.22085372522190527,0.27124518744028664,0.27056875
18,4,0.10771214303557264,0.20717494685419222,0.28326891
19,4,0.0,0.11616745788893858,0.26559912
20,4,0.0,0.36733469091855897,0.25455549
21,4,0.0,0.2724561759605463,0.21148537
22,4,0.0,0.21912100039778917,0.19326339
23,4,0.0,0.061555701561647906,0.18774158
24,4,0.0,0.23515454309089084,0.18498067
1,5,0.0,0.01185432102453068,0.1667587
2,5,0.0,0.12515036832401713,0.16896742
3,5,0.0,0.13296299230862035,0.17007178
4,5,0.0,0.04124789917562253,0.1695196
5,5,0.0,0.057119383297952166,0.16841524
6,5,0.0,0.0005254318886252037,0.16123689
7,5,0.0,0.0,0.16399779
8,5,0.0,0.219183338491758,0.18332413
9,5,0.0,0.46176379204846735,0.2368857
10,5,0.0,0.22058499140956833,0.25455549
11,5,0.0,0.14407932831416295,0.25400331
12,5,0.26441729668977426,0.1196310747075135,0.25676422
13,5,0.4196455293903205,0.4494466779625668,0.17504141
14,5,0.47430170580860914,0.22764077026864094,0.19215903
15,5,0.3272742131496092,0.13453468708041774,0.22308117
16,5,0.28533429374515396,0.06694340538337816,0.23025953
17,5,0.12695592607199802,0.07248589982434876,0.27056875
18,5,0.0,0.051725733531841886,0.28326891
19,5,0.0,0.025667149699630375,0.26559912
20,5,0.0,0.0,0.25455549
21,5,0.0,0.0,0.21148537
22,5,0.0,0.11437283409072674,0.19326339
23,5,0.0,0.0,0.18774158
24,5,0.0,0.1218616507955816,0.18498067
1,6,0.0,0.6047260853676512,0.1667587
2,6,0.0,0.6935863832513772,0.16896742
3,6,0.0,0.5394497512233616,0.17007178
4,6,0.0,0.49590001266738937,0.1695196
5,6,0.0,0.6384477319439474,0.16841524
6,6,0.0,0.6312520808304273,0.16123689
7,6,0.0,0.4308520701625482,0.16399779
8,6,0.0,0.5583653838782672,0.18332413
9,6,0.0,0.16417975936328094,0.2368857
10,6,0.0,0.4927115261406004,0.25455549
11,6,0.15294253311912875,0.538593240506749,0.25400331
12,6,0.3469982605357179,0.3578784069360245,0.25676422
13,6,0.5629897814615091,0.36093641987448605,0.17504141
14,6,0.35387967897340034,0.47585729815042965,0.19215903
15,6,0.3602652175988648,0.5261639255526079,0.22308117
16,6,0.3702185608705266,0.5060382016353292,0.23025953
17,6,0.31201913548444604,0.5317882747755143,0.27056875
18,6,0.16536881052762512,0.5884654433364505,0.28326891
19,6,0.0,0.6949374452467825,0.26559912
20,6,0.0,0.7143309038991612,0.25455549
21,6,0.0,0.6442404738853399,0.21148537
22,6,0.0,0.6804463310228968,0.19326339
23,6,0.0,0.7351144315303928,0.18774158
24,6,0.0,0.6808251259220757,0.18498067
