hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.16090441420478493,0.11813644
2,1,0.0,0.0657691423963795,0.11591791
3,1,0.0,0.0,0.1192457
4,1,0.0,0.0,0.11813644
5,1,0.0,0.07760270311557897,0.11869107
6,1,0.0,0.010826621237192174,0.11813644
7,1,0.0,0.048700428642835504,0.18635607
8,1,0.0,0.0,0.20854132
9,1,0.0,0.10201072609232784,0.24459235
10,1,0.1424929288977779,0.0,0.1974487
11,1,0.28771975646365794,0.0,0.1957848
12,1,0.43378664026918745,0.007810112795941996,0.20354964
13,1,0.3775977842322958,0.024688522714858833,0.08985025
14,1,0.3398858988220648,0.3073970102445877,0.13366611
15,1,0.34540738245093433,0.3403470376270508,0.15640599
16,1,0.23990627282028787,0.21155729266602502,0.22462562
17,1,0.0,0.45010695292848973,0.24459235
18,1,0.0,0.330543355372885,0.22462562
19,1,0.0,0.059689041513198565,0.25180255
20,1,0.0,0.0306315749706078,0.23072657
21,1,0.0,0.0,0.19523017
22,1,0.0,0.11782226163497182,0.16583472
23,1,0.0,0.0,0.12645591
24,1,0.0,0.0,0.05768164
1,2,0.0,0.1766329171534398,0.11813644
2,2,0.0,0.10316041705177818,0.11591791
3,2,0.0,0.0,0.1192457
4,2,0.0,0.0,0.11813644
5,2,0.0,0.0,0.11869107
6,2,0.0,0.014125489864318367,0.11813644
7,2,0.0,0.09547766858947732,0.18635607
8,2,0.0,0.0,0.20854132
9,2,0.0,0.0,0.24459235
10,2,0.18289803386580036,0.0,0.1974487
11,2,0.30620960383317575,0.19455917411926194,0.1957848
12,2,0.43806006354421284,0.0,0.20354964
13,2,0.444470620947709,0.2887393634240433,0.08985025
14,2,0.4646094346046344,0.3392431690063455,0.13366611
15,2,0.3576834132020838,0.3482485076562509,0.15640599
16,2,0.24649546441245712,0.49558651473994414,0.22462562
17,2,0.0,0.3887972349978352,0.24459235
18,2,0.0,0.2452993596801305,0.22462562
19,2,0.0,0.15715096584142507,0.25180255
