hour,bus_id,pv_profile_ratio,wind_profile_ratio,hydro_profile_ratio
1,1,0.0,0.284150198026008,0.06711037
2,1,0.0,0.0,0.06821963
3,1,0.0,0.0,0.06655574
4,1,0.0,0.0,0.06489185
5,1,0.0,0.09924534005851449,0.06322795
6,1,0.0,0.0,0.06267332
7,1,0.0,0.0,0.06433722
8,1,0.0,0.0,0.09095951
9,1,0.0,0.0,0.27010538
10,1,0.1810728983450676,0.0,0.25291181
11,1,0.22448470988065874,0.0444994665481699,0.28508042
12,1,0.22842047427798448,0.0,0.29062673
13,1,0.16511280236096634,0.1547255302896978,0.18413755
14,1,0.1938553108259158,0.0006855287245416542,0.2739878
15,1,0.1561024731351057,0.20563249790876317,0.26955075
16,1,0.14033143052077698,0.0,0.24570161
17,1,0.0,0.20198689852607946,0.2401553
18,1,0.0,0.08704924130630529,0.19523017
19,1,0.0,0.17222573696441856,0.15917915
20,1,0.0,0.14673251957035907,0.15141431
21,1,0.0,0.25649900218692384,0.10759845
22,1,0.0,0.11876223998213556,0.08208541
23,1,0.0,0.18435520536512792,0.05823627
24,1,0.0,0.2094535444756167,0.05047144
1,2,0.0,0.0,0.06711037
2,2,0.0,0.0643953559277497,0.06821963
3,2,0.0,0.0,0.06655574
4,2,0.0,0.056103441612773565,0.06489185
5,2,0.0,0.10751745412612039,0.06322795
6,2,0.0,0.10958871945712413,0.06267332
7,2,0.0,0.014037674239680782,0.06433722
8,2,0.0,0.0,0.09095951
9,2,0.0,0.0,0.27010538
10,2,0.16870312144633057,0.0,0.25291181
11,2,0.23894640617996474,0.0,0.28508042
12,2,0.2239595192964645,0.04523166155583934,0.29062673
13,2,0.17095616251034704,0.06760550471850132,0.18413755
14,2,0.17968676801109532,0.0,0.2739878
15,2,0.165163058768965,0.0,0.26955075
16,2,0.13919254680982737,0.0,0.24570161
17,2,0.0,0.12658960175281014,0.2401553
18,2,0.0,0.019933775678250693,0.19523017
19,2,0.0,0.011155801121758697,0.15917915
20,2,0.0,0.2819849376745676,0.15141431
21,2,0.0,0.21544687296000822,0.10759845
22,2,0.0,0.1661551831745305,0.08208541
23,2,0.0,0.08467135983651147,0.05823627
24,2,0.0,0.22396869972448108,0.05047144
1,3,0.0,0.022411230009736587,0.06711037
2,3,0.0,0.0,0.06821963
3,3,0.0,0.0,0.06655574
4,3,0.0,0.0,0.06489185
5,3,0.0,0.0,0.06322795
6,3,0.0,0.0,0.06267332
7,3,0.0,0.0,0.06433722
8,3,0.0,0.0,0.09095951
9,3,0.0,0.0,0.27010538
10,3,0.20296843716229568,0.0,0.25291181
11,3,0.2673733316832029,0.0,0.28508042
12,3,0.22851631145063023,0.0,0.29062673
13,3,0.18535902049906444,0.15881721877910407,0.18413755
14,3,0.18954940347751392,0.0361963598894316,0.2739878
15,3,0.1687074340562688,0.03903789992753138,0.26955075
